"ID_spec","Treatment","Temp","Atrazine","mean_ar","sd_ar","mean_area","sd_area","mean_speed","sd_speed","mean_linearity","sd_linearity","Parts_permL","pcgr","Time_Days","N10","r1","a11"
"Spiro_C","9","24","20",3.9075,0.400281151192509,3807.015,803.423298537784,27.415,3.15220028974471,0.575653541115078,0.281095388560004,4.81927710843374,-0.692455307393864,4.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",4.30333333333333,0.765789353107846,2868.85,1227.16185741735,30.9433333333333,14.7900552173862,0.70070267162877,0.284273640939767,3.46987951807229,-0.339685377308439,5.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",6.26,3.17216540132026,2585.10285714286,943.100315921099,45.7471428571429,13.5412428212058,0.608392379679716,0.382764616789032,6.86746987951807,0.688292153472723,6.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",4.46782608695652,0.912468960975157,2793.13347826087,697.43886178196,32.6021739130435,15.0151178230844,0.699402579830243,0.279889768383453,26.5542168674699,0.515911610819504,8,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.09772727272727,0.903521848989681,2689.40409090909,585.86824943968,24.85,10.370520031044,0.605053479561294,0.287356599502297,25.3734939759036,-0.0478966014944558,9,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",4.5252,0.779941878176402,2903.492,650.475934764948,42.1292,15.0363417869285,0.781723167305203,0.255182832771243,28.6626506024096,0.121960396542221,10,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.345,0.82561053688812,2486.85133333333,706.514031189138,30.2913333333333,11.8833208911608,0.723725409321115,0.251674934578538,33.1566265060241,0.144111500189232,11,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.72,1.57402914265762,1578.960625,540.989994242559,28.1065625,12.0206826088648,0.768631334652321,0.235592497796142,31.6385542168675,-0.0442061033205445,12.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.0495,1.27672885882139,2644.575,914.632501226586,26.846,10.8841393054781,0.746095018755279,0.234788019006217,22.5060240963855,-103.253589041368,12.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",4.893125,0.677453257920181,2347.22625,674.700246537923,29.8225,11.0121632752153,0.768009517831824,0.244641830633234,14.9759036144578,-0.441461849386943,13,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.07711111111111,1.0057417484854,2440.72533333333,574.297951774006,30.9328888888889,11.7561513148383,0.800159337464443,0.220059557117599,42.6385542168675,1.04252757334828,14,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.68291666666667,1.37147803218047,2395.22541666667,598.26695403204,32.7283333333333,12.5662652840216,0.82858601269897,0.179560068498153,21.3373493975904,-0.640956552088075,15.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",4.64111111111111,0.725732301704543,2752.372,747.705012669374,38.4906666666667,12.5610417561602,0.864994805277841,0.127046795739605,50.9277108433735,0.91727711386754,16,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.19,0.759265993236131,2956.84470588235,657.727533554256,41.88,12.539549312862,0.905972789640935,0.136964227541918,39.2168674698795,-0.252027163150336,17.1,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.70838709677419,0.514587840083003,2671.75935483871,467.906468616222,42.8412903225806,11.1298067494261,0.896233941935679,0.142169633812909,33.710843373494,-0.157425916942465,18,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",4.749,0.722956181954094,3227.86225,870.410584466445,35.8255,12.5234016739534,0.877740426932798,0.176373620363936,39.1686746987952,0.0774556468449006,20,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_C","9","24","20",5.455,0.881977967488494,2589.36184210526,732.520035113348,37.5168421052632,13.6704421932204,0.776679604589896,0.251560572301376,35.6506024096386,-0.0464903776815414,22,3.71717020486799,0.374372973664997,-0.0100715267998187
"Spiro_D","1","20","0",6.09333333333333,1.20732486652654,2589.74,259.214034920951,33.9866666666667,24.1130593938914,0.48608056306998,0.325999516940371,5.12048192771084,0.356311327209342,3,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.842,0.828323608259477,2122.958,892.137461000265,40.478,16.9850440093631,0.68608859048913,0.384800866643458,5.08433734939759,-0.0068143565511897,4.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.73428571428571,0.865271771234471,2287.81142857143,679.084640979522,29.84,11.1906955398968,0.493306670308509,0.330836490545696,12.8915662650602,0.91523936833367,5.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",8.036,7.03542678165298,2247.75,691.156385993792,46.5,20.002214877358,0.765403189590104,0.314420285690496,5.13253012048193,-0.924333850039735,6.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.74916666666667,0.695223421685868,2200.23083333333,421.911775298588,27.585,10.2592118251222,0.411251468709555,0.280917894260915,13.6626506024096,0.984456582038049,7.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.54,2.67800609907197,2590.95076923077,1162.50108492036,38.2092307692308,13.844827229895,0.28986463656602,0.30656237390443,11.8674698795181,-0.143986210857934,8.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.556875,4.01934952007363,1749.160625,854.792492460795,33.3078125,13.8457473928617,0.466412547533593,0.296773413842016,25.6385542168675,0.813096717033282,9,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.67384615384615,1.30245330641241,1957.34730769231,483.010474069105,29.6646153846154,13.0955706193413,0.540514181688892,0.358341956601138,28.9397590361446,0.121987465736588,10,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.3,0.945141964645171,2737.70419354839,775.643382041748,33.741935483871,14.2315273060331,0.721232341189938,0.281921094696549,31.3614457831325,0.0792928164292145,11,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.58851851851852,0.883627591691048,2129.05703703704,464.364626301481,33.022962962963,15.0101718882217,0.825878080182869,0.215978328294173,28.7349397590361,-0.0859562922355344,12,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.57727272727273,0.770175599811793,1954.90151515152,503.131145168193,26.4775757575758,13.4817854043667,0.717376443998666,0.294010129502507,35.0240963855422,0.209662634084842,13,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.7,0.587130498460285,2023.26324324324,342.586728500601,43.0591891891892,16.0061495783441,0.767049103729291,0.262453629687117,40.2168674698795,0.132805781464443,14,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.10666666666667,1.0123801837075,1964.31444444444,541.939497921189,24.8437777777778,11.3314346136771,0.678773461538647,0.253853140820002,50.8072289156627,0.225398827246501,15.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.616,0.749614867101495,2361.3106,663.403301261097,38.8854,15.2260292986741,0.761152314664148,0.247571556511698,47.9036144578313,-0.0618831098052169,16,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.70280701754386,0.86891096532623,2476.20052631579,523.903294574284,39.3540350877193,15.1000260004092,0.894246183256639,0.141687916770902,58.9638554216867,0.199601752957513,17.1,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.22111111111111,1.35769926772732,2404.63472222222,959.900846913698,39.3044444444444,10.8048217925264,0.843183480739631,0.242367267704114,34.0120481927711,-0.573854757130911,18,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",4.9445,0.826924912024413,2590.915125,575.007040802229,41.820375,16.6145920647438,0.823876893864964,0.208081944494427,88.7349397590362,0.487022813399812,20,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.23857142857143,0.777671182140927,2426.75678571429,580.953553988009,38.2994642857143,18.4482190734098,0.799888938407928,0.218642659682859,58.0843373493976,-0.212139100493845,22,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.86275862068965,1.23262634042106,2017.65103448276,670.819066440919,32.6008620689655,15.8877935363702,0.798522235254478,0.261109055657817,59.5421686746988,0.0121668018152916,24,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",6.04443298969072,1.34567592144878,1198.55597938144,432.152626562797,27.8461855670103,11.9551506022944,0.756887342053282,0.264924402987596,89.289156626506,0.136264238124865,27,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.09917808219178,0.976482851622566,2375.77643835616,522.619247467264,38.0939726027397,15.7515685938228,0.727107083085939,0.253166128102191,71.2289156626506,-0.113832485754218,29,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.48656441717791,0.982190409469794,2497.90895705521,595.510258515379,52.5458282208589,15.5854547106657,0.779833423694534,0.24967666258177,157.156626506024,0.390854216074391,31,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.31871794871795,0.906833354501838,2479.09403846154,650.296294207771,43.4033974358974,15.3747413509551,0.695916421487731,0.292102634101283,153.626506024096,-0.00759004154245033,34,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.0656,0.951591262588346,2114.10411428571,557.685335038907,40.9916571428571,14.9300689460012,0.607859624611662,0.309786445279359,156.650602409639,0.00982744702450885,36,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","1","20","0",5.00077981651376,1.27983684053577,2081.55211009174,544.001407286865,35.1596788990826,11.3853113951539,0.58661630399493,0.292817551840213,188.373493975904,0.0917461995048938,38,3.6144578313253,0.232818783460069,-0.00218734667450915
"Spiro_D","2","22","0",4.7875,0.76691481491319,2088.24,856.750405466298,20.6875,6.17147402705923,0.291559274499822,0.144041166278254,3.67469879518072,0.029066206677017,3.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.4375,1.3925127168779,2354.8575,828.405171011344,20.0625,8.5619404926687,0.342329806445218,0.255898753978028,4.71084337349398,0.249952198689237,4.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",5.2875,0.761856285660229,2024.425,859.743865326567,33.085,9.66554878593726,0.384911415831065,0.367657873738592,4.31325301204819,-0.0889290293545369,5.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.245,0.818962758616044,2676.07,467.174289389588,31.5025,17.6142335910479,0.655365430579834,0.273246895517051,4.81927710843374,0.110834067777292,6.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.698,0.738087619008295,2067.245,681.168087907334,25.917,14.7096355797446,0.416359861753777,0.311565314306001,12.0240963855422,0.932463126247472,7.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.40777777777778,0.865531307605014,2216.38888888889,228.878995347129,19.0844444444444,6.81913687923756,0.523161508077379,0.288497660418116,10.8433734939759,-0.104543092706595,8.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.636,2.64055633868656,1942.304,935.207338724651,29.958,14.5487004383362,0.297567403703034,0.266419603042237,8.55421686746988,-0.248411830595146,9,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.4435,1.21440162870011,1929.506,790.264980453092,19.0565,8.43129213734545,0.440254280824615,0.269221445114079,23.0240963855422,1.01251176568908,10,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.7525,0.906682065787701,2039.7825,651.686517978141,29.7005,13.3696492395827,0.633496811067231,0.302955990316295,20.2650602409639,-0.122609582980173,11,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.45545454545455,0.709596556310184,1667.86,388.307703529044,22.8372727272727,13.9038103345156,0.568680807933463,0.280846254372768,12.2650602409639,-0.496301758144269,12,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",3.96947368421053,0.706666890326239,2489.40473684211,627.02759018454,33.3415789473684,13.0216685372343,0.795648017239881,0.255969633774055,41.0240963855422,1.24624934420395,13,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.71934782608696,0.685544073221046,2326.23891304348,488.007484702293,39.8271739130435,12.8397643908884,0.827923658190386,0.241041326109204,49.9277108433735,0.19499920998682,14,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.87724137931034,0.723409074905183,2204.05931034483,467.985088231078,28.5606896551724,15.173274185468,0.819023300010708,0.188274129215368,34.0722891566265,-0.367768370725057,15.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",5.07878048780488,0.886296212115202,2241.68219512195,589.330950589362,36.6636585365854,15.0133729981136,0.763632859410873,0.291656913257273,43.7710843373494,0.258597101835196,16,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",5.58964285714286,0.825337112461538,2154.11107142857,390.137708425944,32.8842857142857,15.334000089023,0.89813331182341,0.124762220659297,27.8795180722892,-0.42578998769828,17.1,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",5.06291666666667,1.1645095223038,2066.39708333333,587.427453522554,40.05625,15.3285198277164,0.921924048897089,0.195537416119277,24.6144578313253,-0.134361743878226,18,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",5.28567567567568,0.952644099745955,2083.07243243243,587.772524292658,36.6367567567568,12.8580876092429,0.804280509485164,0.226058864947546,38.1204819277108,0.221053725126143,20,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.40457142857143,0.909787767291144,2956.692,805.229753409109,43.8508571428571,16.7678574469532,0.810477764056685,0.263446173951612,38.6746987951807,0.00717707100158311,22,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.31,1.17607305304006,1859.56541666667,697.03461676235,20.4083333333333,10.1985884217916,0.548380984850055,0.328931040583507,21.1566265060241,-0.299152712228957,24,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.62351851851852,1.45411083822358,2876.12203703704,679.221237501545,27.5046296296296,11.1063114324164,0.627157995571621,0.297974986093772,60.2530120481928,0.20961780845957,29,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.91269662921348,0.836697735207969,2341.08359550562,550.696008171905,36.5823595505618,13.8426785721215,0.626855668507758,0.328313945080206,93.9156626506024,0.224154772416865,31,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.548875,1.01330764787428,2450.300625,763.912324106889,29.67825,10.5145627493551,0.587030542659225,0.278140188369598,78.8072289156626,-0.0588001160995091,34,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",4.87888888888889,0.924380402067167,2191.2862962963,543.746620823691,38.6253703703704,13.9037949116655,0.627295349423391,0.306214213869255,102.927710843374,0.133703750986381,36,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","2","22","0",5.30218309859155,1.25093446840805,2348.86014084507,565.087814036924,39.4956338028169,13.4044214397508,0.692701928051162,0.26367534389974,134.626506024096,0.133893900645616,38,9.85527779320174,0.0706556217269908,-6.15265673948731e-10
"Spiro_D","3","24","0",4.45666666666667,0.538733081714251,2043.67333333333,611.099932035124,17.26,2.91850989376428,0.474768458793759,0.440222441438665,3.6144578313253,0.394937999171904,3.1,2.54401642346942,0.488905902004445,-0.020409779655665
